buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,buildings_chp_engine_biogas,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,households_collective_chp_biogas,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,energy_power_hydro_mountain,energy_power_nuclear_gen3_uranium_oxide,energy_power_nuclear_gen2_uranium_oxide,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,energy_power_combined_cycle_ccs_coal,energy_power_ultra_supercritical_ccs_coal,energy_power_combined_cycle_coal,energy_power_ultra_supercritical_coal,energy_power_ultra_supercritical_lignite,energy_chp_ultra_supercritical_lignite,energy_chp_ultra_supercritical_coal,energy_power_supercritical_coal,energy_power_combined_cycle_network_gas,energy_power_ultra_supercritical_cofiring_coal,energy_power_combined_cycle_ccs_network_gas,energy_chp_ultra_supercritical_cofiring_coal,energy_power_engine_network_gas,agriculture_chp_engine_network_gas,buildings_collective_chp_network_gas,households_collective_chp_network_gas,energy_chp_combined_cycle_network_gas,energy_power_ultra_supercritical_network_gas,energy_power_turbine_network_gas,energy_power_ultra_supercritical_crude_oil,agriculture_chp_supercritical_wood_pellets,buildings_collective_chp_wood_pellets,households_collective_chp_wood_pellets,energy_power_engine_diesel
2682.0895205967786,289.7487507723767,0.0,1089.7146254224126,92.04437204414167,823.7420674993608,54.8566100593289,604.7328195577074,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1592.4,322.50388888888887,0.0,0.0,0.0,4710.479441360098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721.6115165992878,198.23432459538765,0.0,699.4789825346585,84.20412487774121,753.5765455111235,63.58689292185597,388.17309363501585,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1592.4,322.50388888888887,0.0,0.0,0.0,9382.76660220715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3352.6119007459783,184.01439139570638,0.0,1362.1432817780178,94.65778776627515,847.1305748287733,55.8837021608026,755.9160244471354,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1592.4,322.50388888888887,0.0,0.0,0.0,5223.032573170225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5925.96806239964,54.55667693435558,0.0,2407.6802872508715,116.87182140441026,1045.9328871287832,72.06040275901427,1336.1326486173673,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1592.4,322.50388888888887,0.0,0.0,0.0,247.045659896196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5164.834549797856,91.69041506744568,0.0,2098.4369476039724,96.6178495578755,864.6719553258348,93.59399686859024,1164.519280905046,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1474.3967481254854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965.49005840215,90.17690720734423,0.0,2017.4446443631173,110.33828209907644,987.4616188052513,116.87800673784349,1119.5729226946758,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,238.15050081750587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156.544952371735,61.06828024965748,0.0,876.189462332886,118.17852926547708,1057.6271407934903,141.07686006135992,486.2378751849135,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1592.4,208.06805195820834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594.7559311656516,90.03611579770154,0.0,647.9384259268397,210.09087861232163,1880.187684129959,144.72976830195353,359.570865682961,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1197.0882217325757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.22226490518784,30.622134817788208,0.0,73.62936658259548,291.2198493940977,2606.243440084556,144.16743338512376,40.860325645791065,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1592.4,322.50388888888887,0.0,0.0,0.0,915.5895410914441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.559356813218182,0.0,0.0,717.8730152443305,6424.534044251782,154.0082944296407,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2273.541870508473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.76081068968996,0.0,0.0,355.34659469110005,3180.139448931516,165.25499276623103,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1592.4,322.50388888888887,0.0,0.0,0.0,114.25421936849904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.1746492483027,0.0,0.0,546.8209897547919,4893.720741955219,131.32508334889806,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,2488.235398614748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.559356813218182,0.0,0.0,579.1154308724455,5182.736670949059,85.80013268182091,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,10899.55663524835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,41.427876540077136,0.0,0.0,340.4333981104031,3046.6752608275838,114.34976833090874,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,6888.568573175027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.559356813218182,0.0,0.0,310.60700494900556,2779.7468846196853,110.37682226286869,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,3400.209735887423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.559356813218182,0.0,0.0,274.81533315532914,2459.432833170213,97.99922445241668,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,1607.949762557589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,189.02034371210945,1691.6190014766137,116.87800673784349,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,1713.9349282136677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46.17958715226847,0.0,0.0,215.10767263618328,1925.0849895236272,166.3796625998902,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,2399.443229804419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,80.35670535255404,0.0,0.0,279.28929212953824,2499.472089601393,157.101136472203,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,3630.3618010296555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,40.01996227849622,0.0,0.0,775.4705030968117,6939.997104868011,98.67695177300526,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,2829.3554175716486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598.0334741871199,118.54637930569542,0.0,242.97690972256507,770.2343678374959,6893.136826630178,108.20976077121043,134.8390746311105,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,12898.011465505622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808.945106030415,264.9694610237239,0.0,1141.2551820302313,644.5671216139021,5768.490148922054,116.516829822567,633.3350475097621,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,2684.896332804556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5545.401306098745,231.24991469833435,0.0,2253.058617427421,523.0149854649503,4680.671244662669,111.09917609342132,1250.3259647612058,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,2539.7097318688375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7865.046296885175,301.8568136531884,0.0,3195.514509684653,431.7586356872234,3863.981505041222,121.93448355171233,1773.3381330273373,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,508.80393828337037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5871.601382928088,235.1920741683294,0.0,2385.591477276095,365.78583229758976,3273.5643806042863,127.35213728085802,1323.874550923631,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,1302.6148004694687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3008.2895974261155,167.43620105229698,0.0,1222.2474852710839,353.8552750330303,3166.7930301211227,121.2121297211597,678.281405720131,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1592.4,322.50388888888887,0.0,0.0,0.0,3975.8369131876457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5998.456968361718,137.16604517150077,0.0,2437.1320338839105,358.32923400723945,3206.8322865523032,91.22195124653022,1352.4767788756842,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,349.0037072954342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3624.4452981037566,152.75869531710316,0.0,1472.5873316519096,392.08196187082075,3508.89900955364,68.9791264545932,817.2065129158212,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1592.4,322.50388888888887,0.0,0.0,0.0,1191.378686112023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5599.767985570304,49.382592093236205,0.0,2275.1474274022003,449.613138904606,4023.768628010647,66.92494225164548,1262.5840624549437,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,309.9420557536058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270.290365719504,149.73167976205437,0.0,2547.5760837578055,475.4029768852672,4254.572250077571,70.0062185560669,1413.7672673443717,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,2610.6321488575104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4476.189943158137,113.75947088238196,0.0,1818.6453545901074,532.9341539190506,4769.441868534561,74.61763189210801,1009.2500434510387,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,3209.297606269587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757.85596958032,129.4577146265049,0.0,714.2048558511754,586.9696337614209,5253.027088305825,91.5608149068245,396.3451587641729,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,813.5084012527067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.22226490518784,171.65994334157736,0.0,73.62936658259548,670.7477979104829,6002.791540111235,113.98859141563224,40.860325645791065,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,45.368585440488005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,111.4716101866687,0.0,0.0,566.6593266629942,5071.261989699018,96.30490615094489,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1592.4,322.50388888888887,0.0,0.0,0.0,389.41180171803586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.00091798657941,0.0,0.0,471.43530950362594,4219.064000528804,88.84990562446986,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4999.581818181818,2301.037037037038,0.0,1592.4,309.7013720197565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52.374409837162865,0.0,0.0,509.12814962920896,4556.392371242011,122.29566046698883,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4011.4602735175486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.377089749056287,0.0,0.0,370.25979127179886,3313.603637035466,154.2894618880556,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,13832.445099126735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43.363758629106634,0.0,0.0,396.04962925246195,3544.407259102407,150.63428492866356,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,8222.569134654206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.24067167104194,0.0,0.0,346.3986767426819,3100.060936069157,144.16743338512376,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,4378.996886521869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.615292501146165,0.0,0.0,268.8500545230504,2406.04715792864,100.37127007447704,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,2825.450910213927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,63.074558126085364,0.0,0.0,337.45075879426184,3019.9824232067804,114.34976833090874,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,808.056732638513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.453763247728466,0.0,0.0,536.9018213006917,4804.950118083328,124.10154504337059,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,1974.0598323227805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29.671792596257472,0.0,0.0,639.3309863545844,5721.6298706842035,125.54625270447625,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,546.1795450977074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,63.98970237133985,0.0,0.0,649.803256873218,5815.350427159887,129.1580218572398,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,5041.274608420608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.6667947155635,30.37574980962499,0.0,220.88809974778644,704.7826770960393,6307.383348657183,121.93448355171233,122.58097693737318,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,44.957081317228585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700.211747087298,65.81999086184881,0.0,1097.0775620806724,550.7886571364312,4929.228991503968,121.57330663643619,608.8188521222867,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4878.1803636741815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5491.034626627194,54.908655541039344,0.0,2230.9698074526436,409.93646508820143,3668.6861325230475,119.76742206005407,1238.0678670674695,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,4841.06751277577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7901.290749866213,52.092827017877504,0.0,3210.2403830011726,380.178959725899,3402.374260907357,112.18270683925046,1781.5101981564956,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,2212.434218465698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9912.857890313806,256.6979646750032,0.0,4027.5263520679855,376.21129234425973,3366.8660113586075,97.3214971318281,2235.059812824778,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,307.74551224441893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10945.824800273349,237.6559242499616,0.0,4447.213741588768,349.38131605882126,3126.753773689943,83.42808705976054,2467.963669005781,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,0.0,0.0,0.0,0.0,8580.357000000002,21296.907692307694,517.6285714285713,2365.65,14340.45875,841.1376883850935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
