buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,agriculture_chp_engine_network_gas,agriculture_chp_supercritical_wood_pellets,buildings_chp_engine_biogas,buildings_collective_chp_network_gas,buildings_collective_chp_wood_pellets,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,households_collective_chp_biogas,households_collective_chp_network_gas,households_collective_chp_wood_pellets,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,energy_power_hydro_mountain,energy_power_nuclear_gen3_uranium_oxide,energy_power_nuclear_gen2_uranium_oxide,energy_power_ultra_supercritical_lignite,energy_chp_ultra_supercritical_lignite,energy_power_combined_cycle_coal,energy_power_ultra_supercritical_coal,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,energy_chp_ultra_supercritical_coal,energy_power_combined_cycle_ccs_coal,energy_power_supercritical_coal,energy_power_ultra_supercritical_ccs_coal,energy_power_combined_cycle_network_gas,energy_power_ultra_supercritical_cofiring_coal,energy_chp_ultra_supercritical_cofiring_coal,energy_power_engine_network_gas,energy_power_combined_cycle_ccs_network_gas,energy_chp_combined_cycle_network_gas,energy_power_ultra_supercritical_network_gas,energy_power_turbine_network_gas,energy_power_ultra_supercritical_crude_oil,energy_power_engine_diesel
12067.807510478566,1698.9296429868732,0.0,4898.978308056009,0.49117062484077456,4.170227516676946,8.878909444292539,2727.6743714254344,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,182.12310222647363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12051.844802131372,1990.189894277664,0.0,4892.498178018898,0.32744708322718247,2.780151677784626,10.826586532138766,2724.0663365425967,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,2412.376353755353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11141.970426341344,1698.9296429868732,0.0,4523.130765903573,2.3155186599636486,19.659644007191293,13.41310314606169,2518.4083482208425,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,1891.4543683780576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7725.95084004184,1698.9296429868732,0.0,3136.3829379617864,6.273854786797064,53.26744016097873,15.286097935454148,1746.2888832935337,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1189.759012532294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5682.724171601028,1899.8280750699214,0.0,2306.926293211564,2.245351427843532,19.063897219094535,10.214696874759344,1284.460418290286,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1445.22911460646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107.0775018295967,1698.9296429868732,0.0,855.3771648986707,0.7016723212011043,5.957467880967048,10.62124087533621,476.260604534601,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,5282.077461791853,0.0,0.0,0.0,0.0
1803.7860432329128,1750.1099019476553,0.0,732.2546941935592,0.9823412496815473,8.340455033353877,16.44557090031613,407.70794176068125,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,3498.317158360591,0.0,0.0,0.0,0.0
510.80666711020496,1831.3399740160642,0.0,207.3641611875564,5.149584201237058,43.72195047781064,26.01958123171083,115.45711625081228,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,332.68822222222224,0.0,2720.33257788439,0.0,0.0,0.0,0.0
31.92541669438781,1698.9296429868732,0.0,12.960260074222274,36.06176271228411,306.1782353360265,35.02916206257725,7.216069765675767,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4888.48,1725.7777777777783,1557.0133333333335,64.71588910232344,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1850.5591154980366,0.0,0.0,151.77884163274263,1288.6607419395314,50.78035790084149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,4534.745753243951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2128.7588433849837,0.0,0.0,248.228771406189,2107.5577418429243,80.02128693766855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,13678.028571428571,0.0,23.225821436826664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1736.837013605807,0.0,0.0,267.99261878103067,2275.360407535089,93.9120109689509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,8826.196921389266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1921.9141631440966,0.0,0.0,399.7001020029581,3393.6075968135647,102.68003195483917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,2714.145653249446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2065.5799006572365,0.0,0.0,569.5799814106038,4835.953111399628,116.9694205411815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,780.853383012497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2501.1429892574665,0.0,0.0,593.0365619993433,5035.108502359792,120.76571473034163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,5907.99121029408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2671.035951065011,0.0,0.0,543.2890476927546,4612.732972237506,123.242660320651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,5323.206484345406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2846.9813534639675,0.0,0.0,450.2595899219004,3822.877095202275,119.350317250165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,5546.771535885069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.3660419022964,2840.2918180585425,0.0,110.16221063088933,533.1771501089661,4526.879072559764,71.02737837331325,61.33659300824403,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,4855.4098545237575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877.9489590956678,2662.22275631497,0.0,356.40715204111376,322.72327304982787,2740.0447125288174,75.55641135618512,198.4419185560843,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,729.3203165471014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3894.900836715315,2040.6268709731448,0.0,1581.1517290551185,107.15376282025518,909.7766593296633,68.93285901409183,880.3605114124442,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,459.5193697180266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7278.995006320394,1953.7690931716184,0.0,2954.939296922668,53.32272851196218,452.7304738082927,52.87487726006267,1645.263906574069,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,972.1786237152164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9833.028341871453,1825.2875384069378,0.0,3991.760102860464,36.06176271228411,306.1782353360265,31.3222163325503,2222.5494878281384,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,1678.1418441762407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11557.000843368402,1953.2381758443216,0.0,4691.614146868469,41.68161204241188,353.8929176293227,18.58613637390752,2612.217255174631,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,1596.5598068770096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11509.112718326816,1995.7114175417792,0.0,4672.173756757135,60.53036244689454,513.9260580827663,14.483385882857373,2601.393150526117,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,2045.0091774363727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12977.681886268652,2299.7136398471216,0.0,5268.345720171357,89.1704512476732,757.0914274201457,10.737396304072462,2933.3323597472013,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,85.68233049827813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12738.241261060735,2857.0687478066066,0.0,5171.143769614688,96.4969855920585,819.2965219018014,11.45091812860291,2879.2118365046313,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,4108.012409280018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11541.038135021206,3220.7458764157655,0.0,4685.134016831358,151.77884163274263,1288.6607419395314,14.840146795122608,2608.609220291793,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,2903.487197076131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9785.140216829872,2970.4723022918297,0.0,3972.3197127491303,205.99010546917836,1748.93522239696,16.267190444183527,2211.7253831796247,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,4239.634857600664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6321.232505488783,3036.836739018786,0.0,2566.131494696009,130.29890690509836,1106.2878345884753,18.407755917774917,1428.7818136038015,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,258.5444081394644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340.8675011642904,2804.826659173517,0.0,544.3309231173365,99.82722847586989,847.5715648480076,24.6939224565009,303.0749301583828,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,9521.019499249487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.904792817096,2435.840377220533,0.0,537.8507930802251,127.23034480114912,1080.2345621097527,25.09162008906369,299.4668952755448,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,9518.026634908696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686.3964589293396,2109.6458843720134,0.0,278.6455915957796,101.82537420615682,864.5365906157323,22.572868416164994,155.1454999620294,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,10591.183908326238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.92541669438781,2302.6867689083265,0.0,12.960260074222274,125.18463673184958,1062.8657137906036,22.042604906081024,7.216069765675767,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,8585.028789120617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2173.8866617543536,0.0,0.0,91.83464555472247,779.711461777112,19.6564191107032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,8127.000275399702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2167.197126348928,0.0,0.0,56.13265317702607,476.5878149549408,19.92155086574519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,6695.460599299456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2279.432668692841,0.0,0.0,69.85504252156677,593.0961783321466,17.24828295291293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,2200.1147720553245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2241.7376679941976,0.0,0.0,61.862459600419164,525.2360752612493,14.39419565479107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,1266.2956019236472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2305.5537105182434,0.0,0.0,53.32272851196218,452.7304738082927,19.788984988224197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,6096.561832847117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2369.7944879005836,0.0,0.0,53.724146321256946,456.13866540067033,14.661766338990002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,4452.270101536422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2283.4676274263543,0.0,0.0,36.46318052157906,309.58642692840573,10.563163160968097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,4045.676703222882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.92541669438781,2267.221610023301,0.0,12.960260074222274,19.202214721900987,163.03418845613953,4.509593722075646,7.216069765675767,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,4593.672038324956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718.3218756237286,2152.225313520759,0.0,291.6058516700024,116.47844289492723,988.9467795790421,9.401608873605634,162.36156972770544,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,2416.1235051746703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522.107918856636,2149.8892842558525,0.0,1023.8605458635593,113.81424858787815,966.3267452220774,8.704676301188172,570.0695114883854,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,433.99491348438823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282.6672936487303,2144.1553960537335,0.0,926.6585953068934,74.51738255890281,632.681238456836,7.833510585666347,515.9489882458178,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,3156.035920880015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5171.917504490827,2186.097720423894,0.0,2099.5621320240093,36.06176271228411,306.1782353360265,5.916946011518308,1169.0033020394749,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,2792.4650640538243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9689.363966746703,2143.30593131943,0.0,3933.438932526462,54.52698193984665,462.9550485854271,6.091179154622674,2190.0771738825965,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19137.445963055754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11509.112718326816,2339.9570347486756,0.0,4672.173756757135,94.49883986177154,802.3314961340767,7.252733441985138,2601.393150526117,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,18155.388116955706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8731.601465915093,2324.1357522039166,0.0,3544.6311302998033,122.47288008578789,1039.8418568822146,8.123899157506964,1973.5950809123287,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,5858.1416652903135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292.9793761227068,2388.0579821792503,0.0,524.8905330060023,182.46446267223456,1549.193466726755,10.915776760205068,292.2508255098687,0.0,0.0,0.0,0.0,0.0,0.0,511.6438356202369,801.5981735219328,0.0,0.0,0.0,1216.2209090752879,9.809657120189136,1605.019662136046,636.3013698677375,432.22171682991996,0.0,10247.39393939394,19555.969999999998,557.8885714285713,0.0,7578.755555555556,0.0,2313.08,0.0,6695.985122107152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
