buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,agriculture_chp_engine_network_gas,agriculture_chp_supercritical_wood_pellets,buildings_chp_engine_biogas,buildings_collective_chp_network_gas,buildings_collective_chp_wood_pellets,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,households_collective_chp_biogas,households_collective_chp_network_gas,households_collective_chp_wood_pellets,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,energy_chp_combined_cycle_network_gas,energy_chp_ultra_supercritical_coal,energy_chp_ultra_supercritical_cofiring_coal,energy_chp_ultra_supercritical_lignite,energy_power_combined_cycle_ccs_coal,energy_power_combined_cycle_ccs_network_gas,energy_power_combined_cycle_coal,energy_power_combined_cycle_network_gas,energy_power_engine_diesel,energy_power_engine_network_gas,energy_power_hydro_mountain,energy_power_nuclear_gen2_uranium_oxide,energy_power_nuclear_gen3_uranium_oxide,energy_power_supercritical_coal,energy_power_turbine_network_gas,energy_power_ultra_supercritical_ccs_coal,energy_power_ultra_supercritical_coal,energy_power_ultra_supercritical_cofiring_coal,energy_power_ultra_supercritical_crude_oil,energy_power_ultra_supercritical_lignite,energy_power_ultra_supercritical_network_gas,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,import_from_de
0.1241155510526007,1.3708369434240013,0.0,0.02135984543239124,105.67166043528509,203.37370469255794,66.67588249487996,0.347742852590224,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,5265.864328544098,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,1.0117702221120008,0.0,0.0,105.67166043528509,203.37370469255794,72.83057937551996,0.0,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,0.0,0.0,1644.9477641425965
0.0,2.111312309184002,0.0,0.0,149.13660791472432,203.37370469255794,77.27563835999995,0.0,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,0.0,0.0,1820.883487872181
0.0,4.593660215040004,0.0,0.0,149.13660791472432,218.63704570315923,81.72069706043995,0.0,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,0.0,0.0,1246.351873665344
0.0,4.787556246720004,0.0,0.0,143.15519329290348,218.63704570315923,92.32045264151994,0.0,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,5411.721836669267,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,7.091966681280007,0.0,0.0,130.99298301159072,181.09747701168055,98.52399644903993,0.0,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4557.588934105,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,7.597851768000008,0.0,0.0,141.7595298388163,256.176613520093,81.72069706043995,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,407.12682035889156,0.0,0.0,0.0,0.0,2449.0
0.0,6.891687241920007,0.0,0.0,194.99412086193087,308.567000373975,90.51312117563994,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,5617.925417831606,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,6.490330441920006,0.0,0.0,358.8848855634063,423.66084091396425,119.27183771267991,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4501.00319073438,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,4.344707315520004,0.0,0.0,394.2076017104172,806.8476659193187,146.9679733915199,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,3386.5616820151745,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,3.2954345573760033,0.0,0.0,394.2076017104172,870.282588118697,162.7334411792399,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,2898.6092766711076,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,3.4007607953280035,0.0,0.0,335.1909764682178,786.1747406023984,176.4225941774399,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,2820.811445222222,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,0.03032118962496003,0.0,0.0,307.0459573594439,684.7409387090534,210.40791825671985,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,2816.2114692651526,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,0.44444480745600046,0.0,0.0,256.6026932445037,476.0512268933013,186.57067957595987,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,3143.3111785321576,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.31028887763150176,0.8577704977920009,0.0,0.053399613580978104,256.6026932445037,450.88734102412775,186.57067957595987,0.86935713147556,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,622.5590492790616,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
2.9167154497361265,0.42848628451200044,0.0,0.5019563676611959,315.6193184867031,525.5539546843422,173.33319676031988,8.171957035870292,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,918.6901391426254,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
6.764297532366731,0.2050669928736002,0.0,1.1641115760653213,461.16707788230894,600.6330911927546,165.8228383123199,18.951985466167187,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,1429.9313185950577,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
5.833430899472231,1.190505655872001,0.0,1.0039127353223878,419.5289242867228,667.4149834574621,197.17043544107986,16.34391407174052,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,2278.1619510382297,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
7.757221940787545,0.0,0.0,1.3349903395244527,360.51229904452344,705.4138631514287,168.91223572943989,21.733928286889004,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,2880.005928424254,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
9.867186308681749,0.5330145974400005,0.0,1.6981077118751025,256.6026932445037,423.66084091396425,165.8228383123199,27.64555678092279,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,3638.460984370889,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
7.322817512103451,1.6213857192000016,0.0,1.2602308805110847,174.45793049102997,408.81002275156095,143.85382728515992,20.516828302823242,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4125.024306398933,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
4.716390939998816,0.15719143040640013,0.0,0.8116741264308652,117.83387071659784,423.66084091396425,87.92424058391994,13.214228398428482,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4384.8836239042375,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
4.15787096026212,0.28326374519040026,0.0,0.715554821985106,43.664327755188246,181.09747701168055,62.86583213963996,11.649385561772496,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4783.334281403161,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
1.3652710615786066,1.2623190016320012,0.0,0.23495829975630342,30.90397626566742,48.67768183228144,25.888804212959982,3.8251713784924606,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4932.179783529964,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.06205777552630035,0.0,0.0,0.01067992271619562,30.90397626566742,63.94102275542824,25.888804212959982,0.173871426295112,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,5195.0736246913675,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,0.08777186458560007,0.0,0.0,36.28724955229319,52.80290908989853,22.762608987779984,0.0,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,0.0,0.0,2298.8231656604703
0.0,0.7484546272320007,0.0,0.0,35.6891080266176,52.80290908989853,19.782954145583986,0.0,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,0.0,0.0,1918.8120529787357
0.0,0.7045686947520007,0.0,0.0,43.06618622951266,75.07913633350347,19.782954145583986,0.0,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,0.0,0.0,2201.974660971101
0.0,0.5130664456320004,0.0,0.0,25.52070297904165,52.80290908989853,16.80329933179199,0.0,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,5925.316818379874,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,0.18511884181440016,0.0,0.0,43.06618622951266,48.67768183228144,15.484435714511989,0.0,63.392271689968354,2847.166248068239,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,5101.735930575722,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,1.7091575841600017,0.0,0.0,18.143624776146595,22.276227243604936,12.35824048933199,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,286.7262507846581,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,0.0,0.0,2449.0
0.0,1.4857382928960015,0.0,0.0,23.526898062772368,33.41434090913465,3.126195225179998,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,5858.895932563429,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,4.049474682240004,0.0,0.0,28.910171349398137,48.67768183228144,6.252390450359996,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4971.753963606023,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,3.4446467278080037,0.0,0.0,16.14981985987731,79.20436359112054,12.35824048933199,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4451.825267503953,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,4.528230295680005,0.0,0.0,30.90397626566742,62.70345456065222,12.211700106347992,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4261.097418368199,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,5.6509122384000054,0.0,0.0,23.526898062772368,33.41434090913465,12.35824048933199,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4277.563350130724,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,4.921607845440005,0.0,0.0,30.30583473999183,22.276227243604936,15.484435714511989,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4391.998272427103,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,4.3702409462400045,0.0,0.0,30.30583473999183,26.40145450122202,12.35824048933199,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,0.0,0.0,0.0,0.0,224.00235371833747,4956.140968908987,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,2449.0
0.31028887763150176,3.8499931641600034,0.0,0.053399613580978104,48.44945951613843,0.0,0.0,0.86935713147556,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,0.0,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,0.0,0.0,1701.1887685829006
3.351119878420221,3.095953046784003,0.0,0.5767158266745639,73.37202122347851,11.138113665529714,0.0,9.389057019936054,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,1790.5553269948887,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,0.0,0.0,2449.0
8.750146349208357,2.9419533187200027,0.0,1.5058691029835838,55.82653771903349,22.276227243604936,12.35824048933199,24.515871107610817,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,3089.5896964151816,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,0.0,0.0,2449.0
14.645635024206877,3.319372338048003,0.0,2.5204617610221653,61.209811005659255,59.815795410356664,22.762608987779984,41.033656605646414,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,4763.399999999994,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,1404.0735502460684,0.0,0.0
17.562350473943003,3.245165217216003,0.0,3.0224181286833613,127.60351489520825,59.815795410356664,30.33386291339998,49.20561364151671,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,4763.399999999994,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,1468.92688237113,0.0,0.0
7.695164165261232,3.8914852953600034,0.0,1.324310416808255,61.209811005659255,26.40145450122202,27.305361428363984,21.560056860593857,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,4763.399999999994,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,1621.463863946532,0.0,0.0
6.826355307893043,3.095953046784003,0.0,1.1747914987815191,48.44945951613843,11.138113665529714,27.305361428363984,19.125856892462334,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,4763.399999999994,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,1459.9708767746251,0.0,0.0
10.673937390523648,4.086977207040004,0.0,1.8369467071856445,35.6891080266176,11.138113665529714,16.656758920403988,29.90588532275923,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,4763.399999999994,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,1529.4601064732615,0.0,0.0
8.563973022629444,0.3271496776704003,0.0,1.473829334834995,12.760351489520826,0.0,9.232045264151994,23.994256828725444,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,4763.399999999994,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,1452.8061446461452,0.0,0.0
2.4202532455257204,0.0,0.0,0.41651698593163033,5.38327328027642,0.0,9.232045264151994,6.780985625509387,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,4763.399999999994,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,1410.314115254363,0.0,0.0
0.1241155510526007,2.002794367392002,0.0,0.02135984543239124,10.76654657325154,0.0,3.126195225179998,0.347742852590224,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,4763.399999999994,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,1650.8988407192792,0.0,0.0
0.0,0.2800720409760003,0.0,0.0,0.0,0.0,3.126195225179998,0.0,63.392271689968354,0.0,0.0,23.13356650535527,0.0,0.0,455.5936073093182,0.0,0.0,0.0,0.0,550.7060199960729,10.284089202128566,311.0319965453963,0.0,4763.399999999994,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,6238.7676,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,1005.0335189873416,530.8962025316459,0.0,0.0,2785.2669179004206,0.0,0.0
