buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,buildings_chp_engine_biogas,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,households_collective_chp_biogas,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,energy_power_hydro_mountain,energy_power_nuclear_gen3_uranium_oxide,energy_power_nuclear_gen2_uranium_oxide,energy_power_ultra_supercritical_lignite,energy_chp_ultra_supercritical_lignite,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,energy_power_combined_cycle_coal,energy_power_ultra_supercritical_coal,energy_power_combined_cycle_ccs_coal,energy_chp_ultra_supercritical_coal,energy_power_supercritical_coal,energy_power_ultra_supercritical_ccs_coal,energy_power_ultra_supercritical_cofiring_coal,energy_power_combined_cycle_network_gas,energy_chp_ultra_supercritical_cofiring_coal,energy_power_engine_network_gas,energy_power_combined_cycle_ccs_network_gas,energy_chp_combined_cycle_network_gas,agriculture_chp_engine_network_gas,buildings_collective_chp_network_gas,households_collective_chp_network_gas,energy_power_ultra_supercritical_network_gas,energy_power_turbine_network_gas,energy_power_ultra_supercritical_crude_oil,agriculture_chp_supercritical_wood_pellets,buildings_collective_chp_wood_pellets,households_collective_chp_wood_pellets,energy_power_engine_diesel
1596.2708347193905,128.04980036492398,0.0,648.0130037111137,512.9533549413892,4355.17127320428,108.66612717344205,360.8034882837884,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,2709.614062706279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.55250016632687,152.4771124978178,0.0,77.76156044533366,391.6105839359277,3324.9244770713744,120.76571473034163,43.29641859405461,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,5374.03891952061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,219.5290275747121,0.0,0.0,419.923897170535,3565.315396169049,124.42215822079804,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,2710.3368703683095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,274.1912987682047,0.0,0.0,492.7295597738123,4183.463473848796,125.36575654091595,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,1322.2301768116827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,532.3675728315708,0.0,0.0,535.1995296257242,4544.0498524953155,126.8991038111074,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8258.88391433993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,584.2844111241459,0.0,0.0,484.6400417067819,4114.780354106605,127.13500339113675,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,4608.429201479032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,584.2844111241459,0.0,0.0,403.7448610364743,3427.949156684668,128.6683506613282,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,2079.461559601992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,584.2844111241459,0.0,0.0,336.40593661702667,2856.215788777245,129.7910811198468,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,205.2207373681141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,745.8425706174182,0.0,0.0,301.4391297230731,2559.334149475698,126.6632042310778,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,20328.960191845712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,745.8425706174182,0.0,0.0,403.7448610364743,3427.949156684668,124.30420843078348,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,18852.56057720942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,745.8425706174182,0.0,0.0,434.0805537878396,3685.5108557178946,121.59136326044477,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,18528.806065639656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.51520851352075,745.8425706174182,0.0,84.24169048244478,747.8348848567673,6349.4058012358,122.41701179054787,46.90445347689249,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,15751.649297427013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660.1216681081683,489.35579346976436,0.0,673.9335238595593,627.7327378122137,5329.692379694065,119.58621683019459,375.23562781514045,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,15100.283679942024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4022.602503492865,344.23503208448807,0.0,1632.992769352007,321.2029770979167,2727.136815167879,113.10742362595388,909.224790475147,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,17587.743333948798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6464.8968806135335,194.89052840993133,0.0,2624.4526650300118,107.8198113970173,915.4316679189033,99.20423473113442,1461.2541275493436,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21089.80891448228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8779.489590956677,184.436766450405,0.0,3564.0715204111375,67.85689679127982,576.1311525644219,82.50177337182606,1984.4191855608428,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,663.849355799268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10487.499384106372,246.80736670250636,0.0,4257.445434382007,93.16674270824691,791.0214789555936,74.81226542593785,2370.4789180244843,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,433.1307273114272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11604.888968409985,291.0862695768675,0.0,4711.054536979804,140.52744725159553,1193.1320761842155,87.71079488355699,2623.0413598231453,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,657.5382100607004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11956.068552048262,261.09769684566487,0.0,4853.6173977962535,204.96725143452943,1740.2507982373927,110.59712563105599,2702.418127245581,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,20471.6730586165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10152.282508815344,281.40685913172,0.0,4121.362703602692,269.5129147329419,2288.2683048960275,119.11441767013564,2294.710185484899,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,20362.123638303594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6209.493547058422,301.0472628413004,0.0,2520.77058443623,365.2915597033355,3101.4658386350397,114.84532223780624,1403.5255694239354,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,2499.579000362397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6321.232505488783,417.6929585297049,0.0,2566.131494696009,563.5128428603315,4784.44077159299,82.74982201524197,1428.7818136038015,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,86.1347587433047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628.1962514137795,522.7233600323913,0.0,660.9732637853365,622.3948646102328,5284.371783181094,10.826586532138766,368.0195580494644,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,6465.834882692927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564.3454180250014,512.8327637114357,0.0,635.052743636891,557.4457043100573,4732.928431786336,0.12440749270764864,353.5874185181124,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,75.61167964548804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558.6947921517866,631.3791421913604,0.0,226.8045512988898,446.21483088838426,3788.5355353311725,0.21620089550378555,126.28122089932593,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,2063.656346921585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.888125041581716,678.7906537238285,0.0,19.440390111333414,372.8930394628914,3166.0053254397303,5.858868297150195,10.824104648513652,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,3541.367779351503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,745.8425706174182,0.0,0.0,527.1100115586919,4475.366732753109,26.814976496836643,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,2304.4964463776064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,745.8425706174182,0.0,0.0,601.0433718023136,5103.089397129241,80.76543286791583,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,2270.1483100548226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,745.8425706174182,0.0,0.0,527.1100115586919,4475.366732753109,118.87851809010627,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,497.3551297626559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,745.8425706174182,0.0,0.0,472.5057646062354,4011.7556744933113,127.13500339113675,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,7229.785908122392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,745.8425706174182,0.0,0.0,444.19245137162807,3771.3647553956366,120.17596578026811,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,3896.5861237283007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,745.8425706174182,0.0,0.0,389.58820441916964,3307.7536971358227,123.47855990068035,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,2561.4261824541954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1060.8633814850825,0.0,0.0,348.5683042323143,2959.478967664735,123.00676074062139,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,1259.2240514928108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1060.8633814850825,0.0,0.0,327.2841609055614,2778.768404611632,75.30836271276921,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,1926.7584429185426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1060.8633814850825,0.0,0.0,321.2029770979167,2727.136815167879,32.91300686280216,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,4236.925563970652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.81354173596952,1060.8633814850825,0.0,32.40065018555569,462.3938670224469,3925.9017748155693,22.70543429368599,18.04017441418942,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,7839.873653791807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606.5829171933672,1060.8633814850825,0.0,246.24494141022274,345.52771232849193,2933.6631729428586,31.719913965113324,137.10532554783933,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,7985.294920354872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941.7997924844398,1003.3148868068004,0.0,382.32767218955684,167.12165215248856,1418.9271043331432,37.14531726235233,212.874058087435,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,2301.037037037038,1054.387280555679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085.4641676091844,974.5230406446751,0.0,440.6488425235569,30.843331191451288,261.8717446351095,31.057084577508366,245.34637203297586,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,2301.037037037038,4999.581818181818,1592.4,322.50388888888887,0.0,1030.7232063999018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660.1216681081683,820.8843993889019,0.0,673.9335238595593,34.85750928439964,295.95366055889207,19.388848426504296,375.23562781514045,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,2301.037037037038,4999.581818181818,1592.4,322.50388888888887,0.0,3422.6953089786603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2617.8841689398027,745.736976027973,0.0,1062.7413260862274,91.83464555472247,779.711461777112,10.098541446023114,591.7177207854135,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,2301.037037037038,4999.581818181818,1592.4,322.50388888888887,0.0,3955.3917203592187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266.7045853015356,687.8717008844374,0.0,920.1784652697819,168.14450618713846,1427.6115284927187,6.846189441408272,512.3409533629798,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,2301.037037037038,4999.581818181818,1592.4,322.50388888888887,0.0,5154.941127049058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761.5485440645475,649.2948513392606,0.0,1121.0624964202275,260.39113902147665,2210.820920730414,9.169298016133153,624.1900347309544,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,2301.037037037038,4999.581818181818,1592.4,322.50388888888887,0.0,4174.136499897844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5730.612296642611,725.3926160959497,0.0,2326.366683322898,389.58820441916964,3307.7536971358227,19.032087514239063,1295.2845229388001,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,2301.037037037038,4193.09738707334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6768.18833921023,667.9849120015396,0.0,2747.5751357351282,587.6986887973626,4989.787905846821,25.887015354189742,1529.8067903232661,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,1662.4282674209935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6241.418963752812,716.7339423384985,0.0,2533.7308445104527,649.0842306201349,5510.974765745934,15.553668619653081,1410.7416391896113,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,13584.107164477778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5076.14125440766,839.0464937101195,0.0,2060.681351801341,750.5038214577568,6372.066099492277,5.916946011518308,1147.3550927424467,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,12590.131813731708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623.5347948130147,887.5139412277929,0.0,1470.9895184242275,761.1795678617165,6462.707292518205,1.6743834920796352,819.0239184041993,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,13147.711305036997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117.3895843035732,937.917270834496,0.0,453.6091025977796,595.7054986003328,5057.76880061627,3.3545080728180174,252.56244179865186,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,2301.037037037038,373.74064292524827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.73895843035734,961.253448840754,0.0,45.36091025977797,466.4386260559612,3960.2433346866565,5.800790582782081,25.256244179865188,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,2301.037037037038,1817.1514743264893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,972.798346082995,0.0,0.0,726.483392048846,6168.12341518393,41.02493512860664,0.0,0.0,0.0,511.6438356202369,801.5981735219327,0.0,1231.7219473335813,9.71549244996205,1589.6127885479714,636.3013698677375,2678.4492849700273,0.0,10987.961904761903,21296.907692307694,517.6285714285713,0.0,0.0,8580.357000000002,0.0,2365.65,14340.45875,0.0,506.6135649309035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
