buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,agriculture_chp_engine_network_gas,agriculture_chp_supercritical_wood_pellets,buildings_chp_engine_biogas,buildings_collective_chp_network_gas,buildings_collective_chp_wood_pellets,energy_chp_combined_cycle_network_gas,energy_chp_supercritical_waste_mix,energy_chp_ultra_supercritical_coal,energy_chp_ultra_supercritical_cofiring_coal,energy_chp_ultra_supercritical_lignite,energy_power_combined_cycle_ccs_coal,energy_power_combined_cycle_ccs_network_gas,energy_power_combined_cycle_coal,energy_power_combined_cycle_network_gas,energy_power_engine_diesel,energy_power_engine_network_gas,energy_power_hydro_mountain,energy_power_nuclear_gen2_uranium_oxide,energy_power_nuclear_gen3_uranium_oxide,energy_power_supercritical_coal,energy_power_supercritical_waste_mix,energy_power_turbine_network_gas,energy_power_ultra_supercritical_ccs_coal,energy_power_ultra_supercritical_coal,energy_power_ultra_supercritical_cofiring_coal,energy_power_ultra_supercritical_crude_oil,energy_power_ultra_supercritical_lignite,energy_power_ultra_supercritical_network_gas,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,households_collective_chp_biogas,households_collective_chp_network_gas,households_collective_chp_wood_pellets,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,import_from_de
28.918923395256066,3.462999025824003,0.0,4.976843985747177,429.09918806259725,635.6975227950453,197.17043544107986,81.02408465352248,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,2293.0834090500484,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
31.71152329393943,1.119490238880001,0.0,5.457440507975953,263.78039091767573,461.200408730898,189.66007699307985,88.84829883680209,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,50.13851252656406,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
25.0713413126253,3.3943773876480035,0.0,4.314688777343023,256.6026932445037,493.3771821448926,210.40791825671985,70.24405622322513,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,272.9954778002943,0.0,0.0
17.065888269732596,2.5788969722880024,0.0,2.9369787469537956,315.4199380839671,545.7675681242297,176.4225941774399,47.8146422311558,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,63.589840929973825,0.0,0.0
7.633106389734943,2.9347719860160026,0.0,1.3136304940920611,285.1141035344558,318.8800680807452,141.9855999155999,21.386185434298774,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,269.85393144899757,0.0,0.0
1.241155510526007,3.8914852953600034,0.0,0.21359845432391242,208.15323379185878,281.3405002638114,176.4225941774399,3.47742852590224,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0930733081759,0.0,0.0,0.0,0.0
0.0,2.5270317783360023,0.0,0.0,200.77615508101567,218.63704570315923,165.8228383123199,0.0,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,1180.8085380618486,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
0.0,2.0402968921920017,0.0,0.0,141.7595298388163,155.93359114250703,152.58535549667988,0.0,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,2155.4085658482636,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
0.0,1.187313952032001,0.0,0.0,130.99298301159072,168.30927309026723,131.8375142330399,0.0,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.98054586060152,0.0,0.0,0.0,0.0
0.0,0.1899063983232002,0.0,0.0,99.69024581346424,130.76970439878858,131.3858440504799,0.0,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,330.31605280197414,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
0.0,0.9830448838080009,0.0,0.0,175.45483313964513,100.24302237758597,91.78313786603994,0.0,0.0,989.0715758363485,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3455019764352003,0.0,0.0,105.67166043528509,115.50636338818727,107.36526720707992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4751.953334412959,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26331559413120026,0.0,0.0,48.44945951613843,75.07913633350347,54.61072279991997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4174.151334406458,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4298834700800012,0.0,0.0,63.20361592192854,63.94102275542824,62.86583213963996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3872.693686042924,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23698403464320023,0.0,0.0,49.84512297022563,100.24302237758597,58.42077315515996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751.824225306772,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6726516526080006,0.0,0.0,98.89272420252016,89.10490897441974,79.66913152823994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683.3219878319223,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4506295469120014,0.0,0.0,86.13237271299934,100.24302237758597,58.42077315515996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4102.966399486987,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9308666328945053,0.6886101755520007,0.0,0.1601988407429343,92.91130894576426,140.6702501319057,45.72060511499998,2.60807139442668,0.0,2571.7481713783163,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.012528634471934,1.4921217005760012,0.0,1.2068312669301042,130.99298301159072,100.24302237758597,37.758576768479976,19.64747117134764,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,1045.4486357802616,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
16.135021636838097,1.2447646286400014,0.0,2.7767799062108622,105.67166043528509,192.2355912893917,53.38955275235997,45.20657083672914,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,359.61179387401756,0.0,0.0
24.63693688394125,1.180930544352001,0.0,4.239929318329663,92.91130894576426,193.47315895944075,33.41121135371998,69.0269562391595,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,651.8774911212548,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
31.587407742886942,5.819274639360006,0.0,5.436080662543581,123.81528533841869,178.2098179488395,35.56047073967997,88.50055598421218,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,746.5957896985109,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
35.00058539683343,5.387596643520006,0.0,6.023476411934335,105.67166043528509,178.2098179488395,40.98246542135997,98.06348443044327,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,794.0699857101189,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
35.74527870314904,6.129667851840006,0.0,6.151635484528684,123.81528533841869,153.04593207966596,73.46558772071995,100.14994154598462,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,615.6846224582022,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
29.043038946308553,8.064638524800008,0.0,4.998203831179548,124.21404677882579,126.64447766589844,61.64466209207996,81.37182750611238,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,697.1380936034892,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
27.92599898683525,7.855581876480008,0.0,4.805965222288045,130.99298301159072,203.37370469255794,50.16566409947997,78.24214183280067,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,536.2153508525605,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
23.14755027131003,6.556558282560006,0.0,3.9836111731409667,117.83387071659784,140.6702501319057,53.97571445471996,64.85404200807677,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,413.63283536721224,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
16.755599392101082,6.013968592320006,0.0,2.883579133372815,87.52803616708654,140.6702501319057,58.371926512319966,46.945285099680206,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,270.60745743068924,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
7.57104861420863,3.2531444786880033,0.0,1.3029505713758633,74.76768467756571,79.20436359112054,55.44111856859996,21.212314008003627,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,1410.1802849229553,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
1.1790977349997063,1.3389199012800013,0.0,0.2029185316077167,55.2283962568514,48.67768183228144,59.83733034215996,3.3035570996071266,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,1999.2047975268633,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
0.0,0.0,0.0,0.0,38.28105446856248,22.276227243604936,44.792516060639976,0.0,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,2004.6026072406112,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
0.0,0.9599050281600009,0.0,0.0,41.07238131324337,11.138113665529714,36.537406720919975,0.0,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,2489.066180612912,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
0.0,0.0,0.0,0.0,30.90397626566742,22.276227243604936,32.092347736439976,0.0,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.71864154210834,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.90397626566742,33.41434090913465,32.092347736439976,0.0,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,551.3974702784087,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
0.0,0.0,0.0,0.0,25.52070297904165,22.276227243604936,19.782954145583986,0.0,0.0,1259.8887874006623,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,37.68291294288689,11.138113665529714,24.228012988043982,0.0,0.0,137.48840396737705,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,37.68291294288689,11.138113665529714,24.423400184291985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4202.4718003358585,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,43.06618622951266,22.276227243604936,33.31351778399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890.8675484649693,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,43.06618622951266,22.276227243604936,33.31351778399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.9851787203634,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,55.2283962568514,37.539568166751735,30.33386291339998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3825.2188054822045,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,73.37202122347851,73.84156813872744,30.33386291339998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4159.416249978863,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9308666328945053,0.0,0.0,0.1601988407429343,80.15095745624343,33.41434090913465,50.16566409947997,2.60807139442668,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.09817593326716,0.0,0.0,0.0,0.0
6.826355307893043,5.445845233920005,0.0,1.1747914987815191,123.81528533841869,75.07913633350347,87.92424058391994,19.125856892462334,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,983.2078126194664,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
16.010906085785493,5.819274639360006,0.0,2.7554200607784707,256.6026932445037,105.60581852961504,112.98264931223993,44.858827984138905,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,134.75377575844726,0.0,0.0
24.388705781836048,11.31299544960001,0.0,4.197209627464881,315.6193184867031,243.80093157233276,157.5677292566399,68.33147053397904,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,156.45232611063852,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,440.48351350432006,0.0,0.0
31.33917664078174,7.719934472640007,0.0,5.393360971678799,360.51229904452344,461.200408730898,197.17043544107986,87.80507027903174,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,402.41718864936087,0.0,0.0
35.68322092762268,6.935573174400006,0.0,6.140955561812477,360.51229904452344,530.9167499618263,189.66007699307985,99.97607011968934,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,390.54835585711083,0.0,0.0
36.73820311156985,3.4231027222080033,0.0,6.322514247987815,360.51229904452344,423.66084091396425,158.3124801483599,102.93188436670643,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,364.7741799300679,0.0,0.0
35.24881649893863,3.861962058240004,0.0,6.066196102799118,358.8848855634063,450.88734102412775,145.0749970486799,98.75897013562371,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,432.50289666148495,0.0,0.0
31.40123441630787,5.826455968320006,0.0,5.4040408943949645,256.6026932445037,583.3071359411633,112.98264931223993,87.97894170532636,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,335.31027747075535,0.0,0.0
24.69899465946761,5.026934053440004,0.0,4.2506092410458685,256.6026932445037,408.81002275156095,75.27291947063995,69.20082766545477,0.0,2923.7740030062923,0.0,0.0,0.0,0.0,4763.399999999994,645.2116666666662,1004.1777777777777,616.7822222222229,0.0,0.0,0.0,224.00235371833747,0.0,0.0,0.0,0.0,426.6346153846154,0.0,886.5630774384038,0.0,0.0,0.0,1005.0335189873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9098655126483,14.564327127946347,404.5710879712137,0.0,0.0
